"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YAL039C",73.6380312645734,0.498062716361164,0.240638338034658,0.0323740736853417,0.0550739007180842
"YAL040C",48.7553362154017,-2.08183115690596,0.360530237821352,7.14113241669324e-10,4.71819010811361e-09
"YAL041W",59.7119294937478,-1.57042211910513,0.294123936978708,1.98732244214924e-08,1.07141798205462e-07
"YAL042W",63.5865094069539,-0.530418205950629,0.253794095515682,0.0300876946387358,0.0517458394898625
"YAL043C",30.5509513843958,-0.771993551705655,0.379382767078845,0.0270299869787718,0.0469323419526655
"YAL044C",164.276312975629,2.35691874646296,0.22185913952242,1.54628490232496e-27,5.86274426038374e-26
"YAL044W-A",42.3537389793316,0.854044459402812,0.310334416832434,0.00358241363770403,0.00773988138261492
"YAL045C",7.6561377564145,-1.20405443162315,0.826431285140173,0.0394949492903171,0.0656476220152234
"YAL046C",27.0398753577283,0.69197048896361,0.386975357120928,0.0513520550439894,0.0824960596261929
"YAL047C",20.976738804416,-0.144459360598004,0.417964803275313,0.703183456223173,0.764604916504335
"YAL048C",30.056399330681,-1.5494058436922,0.394395909681127,1.82908856367812e-05,6.28214491290514e-05
"YAL049C",239.783838702881,-0.122747838110745,0.188539866978232,0.506638424140068,0.586277577984547
"YAL051W",107.30984473306,-0.873639674747357,0.222210446454009,5.11555776520873e-05,0.000161894984156988
"YAL053W",177.95302735047,-1.4704594040858,0.248930154996662,8.81135868941508e-10,5.73677797500526e-09
"YAL054C",112.071634752222,0.362557208182481,0.247354601337639,0.129162923128569,0.184819875692219
"YAL055W",39.9320731915845,0.942515200847948,0.418865686246929,0.0128181897967256,0.0242288429491056
"YAL056W",225.86314828134,-1.95467288516466,0.245563002013496,2.03858302880185e-16,2.91276358376343e-15
"YAL058W",15.8441565908505,-1.81120090378789,0.585193434530074,0.000245521869683664,0.000680818530609433
"YAL059W",25.6566252791002,-0.477246621208962,0.390614391438373,0.182862455681166,0.249069055037906
"YAL060W",315.238030652288,-0.286398238850051,0.255616382242444,0.24508367814941,0.319901116735002
"YAL061W",164.111433405556,-0.769910928632697,0.201513473205225,9.06170951634522e-05,0.000275797360463372
"YAL062W",69.4282669074897,0.88532330116983,0.276221182525264,0.000795975191290325,0.0019842939770843
"YAL063C",36.4492314609467,-0.0770769938209522,0.29336244539846,0.782826321849904,0.830804151674221
"YAL067C",64.8311324099918,0.0517393640760426,0.283450239200667,0.848615930240498,0.883175638917318
"YAR002C-A",101.74302436429,0.541864112909142,0.239298808251165,0.0192576240366435,0.0348342616266196
"YAR002W",54.2715683154326,-0.583003879539202,0.280880552337384,0.0298260049703996,0.0513109889778435
"YAR003W",46.2967390118787,-1.89953805566597,0.367562812604803,2.89930721424169e-08,1.51794956225776e-07
"YAR007C",98.2704896543971,-0.865636979524938,0.254610710530594,0.000409051569483478,0.0010785946157153
"YAR008W",28.5995533586831,-1.17273555985108,0.381076652583019,0.000813054073899376,0.00202252430647096
"YAR014C",64.9303948261295,-1.37943609668132,0.278920184168793,2.21195060999162e-07,1.02899161897044e-06
"YAR015W",122.716412524787,-1.31264924362282,0.250075214343948,4.98861617996517e-08,2.53405976006812e-07
"YAR018C",11.3288990722414,-0.478702608941679,0.491908609572691,0.26494103453296,0.341185729993469
"YAR019C",38.5787091368817,-1.02990838381697,0.29359297950987,0.000221082461672789,0.000618369990435799
"YAR023C",9.98274013850003,-0.598841654847671,0.503753362488483,0.170410889846827,0.234810824703431
"YAR027W",29.4695046491236,3.23858939683428,0.949381945119113,2.90170656130125e-06,1.16168390352716e-05
"YAR035W",8.69320186581495,1.52751579556476,0.668369713346508,0.0042299308862503,0.00896850477746271
"YAR042W",112.058787800402,-0.642347126826969,0.243354157086581,0.00628614944740761,0.0128220650296806
"YAR050W",44.0527096834074,-0.305147509865952,0.298303532338712,0.28216822492206,0.359275213514678
"YAR068W",20.4782232902214,-1.97660396061593,0.501952165023025,8.2141093461003e-06,2.987961196943e-05
"YBL001C",289.383935392578,2.51003426167324,0.249627833578855,4.49113642780018e-25,1.37121486408783e-23
"YBL002W",347.341870005415,0.516378751553033,0.247194909321457,0.0304876866053095,0.0523871652835902
"YBL003C",487.320148876529,1.1507131006915,0.161430795437938,4.32639015900944e-13,4.16208777983645e-12
"YBL004W",277.054360869027,-1.41549385805009,0.222476925546431,5.52189231800485e-11,4.176939916795e-10
"YBL005W",57.9988580419044,-0.41985090412957,0.259790642627681,0.0930783248805544,0.13861804195188
"YBL006C",81.7213820419333,1.04324123346962,0.24103080824799,7.33072665484798e-06,2.69319476407683e-05
"YBL007C",299.043043633364,0.45832139741814,0.194733906075894,0.0161580222522839,0.0297375276286482
"YBL008W",52.2894249693762,-0.823987532252867,0.281449329988232,0.0021535290511552,0.00488183744656166
"YBL009W",20.1060423366686,0.782937501105822,0.398209558503192,0.0312542442892949,0.0535457386657412
"YBL010C",21.6933945100028,-0.215817745905119,0.372008823234857,0.530775971100136,0.608744841508875
"YBL011W",112.104819570881,0.526949054522395,0.300330668410734,0.0646539145910955,0.100524620354582
"YBL012C",9.42076455732113,0.560939838928869,0.504969447621163,0.199901186737479,0.268992527085158
"YBL014C",58.0485720181776,-1.27504172752031,0.277614612349378,1.50389954040486e-06,6.22262570177503e-06
"YBL015W",370.573283743326,2.50057161806977,0.212078339345119,2.33774432303912e-33,1.31662668135436e-31
"YBL016W",26.8226356963479,0.69727956521174,0.335643797349396,0.026589530085608,0.046250633891038
"YBL017C",425.558894493206,-0.429182177691416,0.221480773611109,0.0462827133043365,0.0753962425943431
"YBL018C",32.4338820892272,-0.102995364229425,0.335102432784994,0.743511446935132,0.797247671658171
"YBL019W",49.1545133949719,-1.55223808652816,0.29783131530664,4.09965188243993e-08,2.09903623742577e-07
"YBL020W",127.236858878411,-0.993089210277208,0.235107912904943,1.25327454184117e-05,4.43307659586625e-05
"YBL021C",46.3260188938932,1.32561056844905,0.302715383529135,3.76328682094912e-06,1.4760532013743e-05
"YBL022C",389.549655639263,0.560908260696602,0.162158665082097,0.00044407071051171,0.00116352944520254
"YBL023C",40.1012153381046,-0.628147801345797,0.343181065286844,0.0501532946302937,0.0807940189253912
"YBL024W",81.8179622819784,0.622331430029116,0.231887761685511,0.00561752691468266,0.0115762961392803
"YBL025W",14.023024480407,0.0376182583096808,0.49435685866729,0.930487218143837,0.948972635803868
"YBL026W",48.846330596548,1.63921990161672,0.305160537222959,1.48204582593595e-08,8.14142787524095e-08
"YBL027W",646.32443036711,-1.0323171489288,0.239434699348348,8.03041869262779e-06,2.92799866976328e-05
"YBL028C",70.1691852470745,1.3913944061421,0.314023489289158,2.66059049632191e-06,1.06810280063414e-05
"YBL029C-A",132.441675783247,1.38955201644608,0.265400745883254,4.72740955517569e-08,2.40558796750651e-07
"YBL029W",356.077125024814,-0.384318400154762,0.30686838277902,0.186530458910371,0.253707665214317
"YBL030C",482.165253681498,1.26754670672801,0.157002487832279,2.43349580823407e-16,3.44309980086972e-15
"YBL031W",7.36567571051435,1.11449774740598,0.604441126873169,0.0247551171097392,0.0433719221847168
"YBL032W",47.4949375794883,1.16756706732258,0.336760260298144,0.000209531122233325,0.000590617123457492
"YBL033C",197.066655543504,0.86152282760579,0.263163122464181,0.000645440178410783,0.0016371659269615
"YBL034C",91.3769805313898,-0.552123187341546,0.233841344230417,0.0148107491537427,0.027537549948994
"YBL035C",29.9335066443673,-0.0517909784861307,0.319819004220132,0.863885887395635,0.894573729521971
"YBL036C",107.455995664592,-0.426626967706486,0.230461498187396,0.0563760047290872,0.0891352421459348
"YBL037W",35.0610998485157,-0.657673027116475,0.324912891770821,0.0314320871716194,0.0537551703073597
"YBL038W",162.781383421267,1.99676518059601,0.246596491404286,6.25417843279192e-17,9.37480338207389e-16
"YBL039C",44.7147594535494,-0.72984787571789,0.372420484425447,0.033765525417889,0.0571579291494947
"YBL039W-B",45.6116933335489,2.57794177967036,0.326480480997567,1.23412205687133e-16,1.79877941002778e-15
"YBL040C",92.5415088146449,0.21837683713527,0.229628931226822,0.327326382216543,0.407559635809866
"YBL041W",448.708276493456,1.39658636248488,0.17731341410545,9.73053961105417e-16,1.27707828696211e-14
"YBL042C",75.4572568119443,-1.2470794039846,0.259566990678085,5.59717848454778e-07,2.45606901579891e-06
"YBL043W",118.911948173062,1.53073697746274,0.259998830135759,8.97796525120401e-10,5.8191258572329e-09
"YBL045C",962.255751238541,0.869302819907192,0.139114732159951,2.5633186309286e-10,1.78295100455837e-09
"YBL046W",41.4894521182187,-0.98269507824441,0.300622530422927,0.00056117425506296,0.00143788509435523
"YBL047C",379.874999815553,0.100948417484818,0.169183909179142,0.544333136284519,0.621467530719641
"YBL048W",173.29106743635,-1.60260011470856,0.308404891104822,4.09238294795774e-08,2.09716550186421e-07
"YBL049W",245.354057026166,-2.55379344360215,0.220634515837125,2.70419540361344e-32,1.37605592424224e-30
"YBL050W",210.65681923739,-0.184958952238728,0.185874899997653,0.310348222355112,0.389850592871807
"YBL051C",245.086213940643,-0.568893719046767,0.243243555022446,0.0155077903292751,0.0287117625002475
"YBL052C",54.7475556784452,0.0550006440391381,0.323092808327149,0.856822017892625,0.889481357673337
"YBL053W",22.95433886433,1.26901708796182,0.560036551073908,0.00728235912252572,0.0145923886942217
"YBL054W",29.3463506325379,-1.23043424245873,0.357796764490756,0.00021033238552765,0.000591745781697066
"YBL055C",41.0861073172397,-1.06958675587662,0.326231024559224,0.000479161363797597,0.0012436756471543
"YBL056W",184.656115083637,-1.30739357347881,0.246398288515473,3.68873610587391e-08,1.9071620454701e-07
"YBL057C",41.6057836209395,0.595400038335418,0.315644436524241,0.0457525167232185,0.0746583261635417
"YBL058W",207.619883163388,0.626459944063304,0.196982150580191,0.00114013979898507,0.00274551721623594
"YBL059C-A",149.111162004052,1.47998661529402,0.256015691570301,1.84966861610674e-09,1.14635979081572e-08
"YBL059W",48.9626497560197,1.8079947586274,0.31076010314236,8.62582914088344e-10,5.62229605014212e-09
"YBL060W",52.2109901835425,-0.270808779479323,0.259889473642218,0.279109554584879,0.355927572245962
"YBL061C",48.4868650007902,-0.615381191361606,0.321481299996998,0.0421848739099706,0.0695211515771987
"YBL062W",17.675231316943,1.25773253485792,0.427184848254718,0.00109100860975118,0.0026425640689631
"YBL063W",73.8374147277149,-0.0337960034704552,0.285435192321197,0.901398346541028,0.92412167000879
"YBL064C",1562.10863251022,1.81327042216019,0.153428389908281,4.69795056015938e-33,2.54699170088641e-31
"YBL066C",208.113068375699,0.591738029479129,0.237674483484928,0.0100890068424279,0.0195478719749245
"YBL067C",170.342090586203,-0.477503319190191,0.184026222169277,0.0081497730549057,0.0161740791965474
"YBL068W",34.5301737510777,-0.090211655741398,0.35146608316424,0.783343633443658,0.831201100714589
"YBL069W",10.967272535989,0.583749896330854,0.514042015400608,0.187812924328919,0.25509313369985
"YBL071C",21.4196434879561,-1.05172786701038,0.40399566345537,0.00422858324384842,0.00896850477746271
"YBL071W-A",13.9046087815865,-0.949853291653167,0.540439169741692,0.0387592754049418,0.0645913693260751
"YBL072C",718.606102577809,-1.02329617976327,0.226896754885389,3.25974950227026e-06,1.29342044204308e-05
"YBL074C",22.1736025683775,-0.281344131647316,0.380299632638522,0.422392306112448,0.503347939145092
"YBL075C",243.978483958177,0.0625001778199656,0.171608766039048,0.711216796953539,0.771315879440546
"YBL076C",324.932436170656,-0.688340986366386,0.273523891933206,0.00856113717359897,0.0168750107862887
"YBL077W",70.287890231097,1.54119621764089,0.251703438128496,2.06961761359545e-10,1.46056590954589e-09
"YBL078C",203.9440272943,1.51770542125313,0.239522347701252,5.52269077087013e-11,4.176939916795e-10
"YBL079W",181.808031184112,-1.26712296370651,0.217520021047093,2.01078038478723e-09,1.23958948056862e-08
"YBL080C",33.57108047824,-0.048442018431616,0.306860883942024,0.867873166178662,0.897793224750556
"YBL081W",32.5635047079178,-0.316110296807041,0.347564985764847,0.330353101699876,0.410704528621307
"YBL082C",29.084746930237,-1.24391518485513,0.412243857596113,0.000882456981731847,0.00218299912623729
"YBL083C",20.4097947477499,-0.571511723972755,0.385131263371843,0.106364308963397,0.155891701944585
"YBL084C",106.006798633072,-1.07866670588112,0.299674014292602,0.00014581239882539,0.000424627372282173
"YBL085W",126.033248605264,-0.0479319053190608,0.218737494835026,0.821944776172588,0.861445645271397
"YBL086C",162.750875706525,1.64532348731028,0.262894112387141,7.38843022424745e-11,5.46687292485452e-10
"YBL087C",161.66611440321,-0.64857565402676,0.280036962833436,0.0153453095210221,0.0284312170333597
"YBL088C",197.710245306957,-1.43468345962534,0.186027499538485,3.35192586167284e-15,4.16370919134136e-14
"YBL089W",52.6167182496233,-0.837311095512511,0.274294733319181,0.00141285679760229,0.00333895275232523
"YBL090W",104.874534553619,0.633461438992835,0.210349233151433,0.00199781237772997,0.00456631584050889
"YBL091C",450.260181777995,1.23809119962161,0.19454377975626,7.28084644016481e-11,5.39414945075301e-10
"YBL091C-A",41.0313009780924,-1.04595843386476,0.336533686406946,0.000890457183487063,0.00219903879157448
"YBL092W",647.340961745511,0.220259854924188,0.201392024114576,0.263209700798085,0.339381968066169
"YBL093C",65.3033106177946,-0.00987852090488654,0.261308293909619,0.968676474532918,0.977608251350984
"YBL094C",30.6726568709459,-0.351629041764622,0.395376267443869,0.331527591594896,0.411818320951176
"YBL095W",56.0579947353641,-2.05764979370003,0.35686056446461,7.80867208549384e-10,5.10688915083988e-09
"YBL096C",12.6596582312271,-1.06400256856901,0.489929224211565,0.0129685495041716,0.0244652213573006
"YBL097W",47.778597946878,0.0456620824504052,0.303727445900699,0.874250020146703,0.903049210625183
"YBL098W",59.2155296267631,-0.21503235872857,0.258002398839676,0.386982275877375,0.467976690090609
"YBL099W",2458.40075322882,1.24367687675256,0.166678508245046,3.15614904802349e-14,3.52771110358079e-13
"YBL100C",650.967888846362,2.00097740734081,0.23625495529271,2.73561272268204e-18,4.69486636564528e-17
"YBL100W-C",10.5955784966902,7.05766697810319,1.32636897241299,3.12414189569519e-10,2.14983951802228e-09
"YBL101C",219.147603189189,-0.254401131662673,0.188675120233937,0.168944497220529,0.233233467010063
"YBL102W",54.1560577579913,0.715688808832869,0.2862633650344,0.0087181691387666,0.0171728689894686
"YBL103C",77.6421161192023,0.285439240205433,0.268806463948474,0.268764275350103,0.345163064269637
"YBL104C",81.4183942062332,-0.69248796242931,0.236804398166011,0.00250796484287208,0.0056083597229014
"YBL105C",174.912519127266,-0.936049978274643,0.187666278886445,3.4641976687009e-07,1.57367350635348e-06
"YBL106C",71.5690676575483,-0.161522765313556,0.242872639905931,0.491876900357969,0.571475645699295
"YBL107C",71.3181498228209,0.58434083586515,0.270317130621988,0.0241334347717123,0.0424493799607953
"YBL113C",17.6901079333223,0.228468498195034,0.484077427570087,0.590521389125073,0.664651644997002
"YBR001C",186.607507720811,-0.220619760883033,0.245687415386784,0.352964189250223,0.434722985528777
"YBR002C",59.9298483679063,-1.00890686639181,0.298423153063425,0.000363312786334322,0.000971233858767465
"YBR003W",112.696734309261,0.124934692049464,0.266362824906998,0.625571172260822,0.696265995833659
"YBR004C",62.0489806609524,-0.80856573579516,0.305254749885543,0.00514180227249108,0.0107024022184143
"YBR005W",28.5170234145103,1.12823913750296,0.385726714291748,0.0014282888499506,0.00336809090185506
"YBR006W",222.812804431343,-1.03523649516698,0.241961717380154,9.27441826706304e-06,3.3416708302629e-05
"YBR007C",117.19195117591,-0.217560982295805,0.259689279251201,0.384289670271836,0.465108361620471
"YBR008C",105.249551677427,-0.316181323544052,0.27288869327145,0.226930293871987,0.299182627319323
"YBR009C",652.49674483646,2.27808311879374,0.195481061751643,1.6702028323175e-32,8.57420055776442e-31
"YBR010W",789.523297273024,1.51400295475184,0.166500045234105,2.29910835005738e-20,4.88539470281423e-19
"YBR011C",666.108042309478,0.612588074891597,0.227463279429671,0.00550961504553959,0.0113822211108174
"YBR012C",16.848168972852,-0.408884702034751,0.393964924600802,0.25730721396619,0.333327188079024
"YBR013C",15.0063457689051,-1.05812391445704,0.492167427471953,0.0137960218096324,0.0258747890454826
"YBR014C",61.3945541765396,0.63428538909451,0.286242265320162,0.0201361261593819,0.0362537764899362
"YBR015C",147.231886352383,-0.320983919838202,0.237607020320961,0.163123879613042,0.226654281589283
"YBR016W",80.7006136966533,2.84473032669359,0.321452159349956,2.24739846418467e-20,4.79307297453504e-19
"YBR017C",89.787856632909,-0.614700949658934,0.294058154090684,0.0279754083228555,0.0483856123079561
"YBR019C",18.1504679976645,-0.830482550902267,0.407981358264549,0.0250957974216471,0.043889273693993
"YBR020W",9.57398831123864,-0.91256496306002,0.530300160285218,0.0441482316332331,0.0724275711833668
"YBR021W",57.3777229545995,-1.66756520706052,0.320402417933285,3.51286821151299e-08,1.82110352948944e-07
"YBR022W",44.0500559939308,-0.567634424848422,0.299576798715247,0.0460207957378301,0.0749906281109979
"YBR023C",124.200545331141,-0.667843482558444,0.300898393655256,0.0193162314882401,0.034896748322417
"YBR024W",170.915820656954,1.22875978876522,0.214423329238106,3.75023367070285e-09,2.22672523272745e-08
"YBR025C",551.885499679774,0.29341681105315,0.212132774312113,0.155987053863127,0.218201326129732
"YBR026C",127.722261060919,-0.614045676103225,0.225860238479955,0.00509734373637407,0.0106251135518167
"YBR028C",61.3331233739907,-0.679521220513317,0.271881792170501,0.00906370724954089,0.017799108244613
"YBR029C",86.333427923461,-1.64693625575193,0.273751108426686,3.37721585865158e-10,2.30214209119128e-09
"YBR030W",31.4088001767054,-1.59413434965336,0.381905734110593,5.97447114796008e-06,2.24177924510455e-05
"YBR031W",427.897668752984,0.064901936864795,0.224425484504455,0.766148560070415,0.815640997791976
"YBR033W",77.6142713280007,0.518267832274178,0.23745514699175,0.0241565172882391,0.0424671646784089
"YBR034C",62.0134975898675,-0.016459371156793,0.288432278170812,0.952339230902192,0.964678500317316
"YBR035C",222.729237893533,0.553826897072578,0.198548356859638,0.00431816278326263,0.0091355442398638
"YBR036C",194.202668402877,-0.446450118606115,0.275619774248118,0.0907480402614293,0.13595800143506
"YBR037C",52.8151774884702,0.845503425567613,0.275889140380111,0.00134434469304719,0.00319089343877527
"YBR038W",29.4020315325532,1.77668775551079,0.382837147844906,5.14153434431839e-07,2.27332627525846e-06
"YBR039W",879.855253028218,0.284919866329998,0.148346337861901,0.0518208157572323,0.0831800089119272
"YBR041W",89.6525417770474,-1.05587424084347,0.239479491292811,4.97954561848837e-06,1.9026627146238e-05
"YBR042C",36.3633346181664,-0.992021919219535,0.329617965606394,0.0013311014034789,0.00316075286188339
"YBR043C",78.3288607538505,-1.47493451437287,0.251733074729937,1.16852434801652e-09,7.43268612153931e-09
"YBR044C",109.747620037868,0.403142529870417,0.213578178242466,0.0527169469207151,0.0843616576791913
"YBR045C",26.9013789160203,-0.304741494149375,0.326133510397147,0.321207909170691,0.40106049959087
"YBR046C",130.231233164506,-0.290855919855571,0.207879119319303,0.151673807541823,0.212937985854335
"YBR047W",136.002423393756,0.105571626599554,0.27837003222534,0.692114298447112,0.755416526671531
"YBR048W",108.156844631702,0.451690143414894,0.290285511045017,0.102570208436095,0.150930437803713
"YBR049C",159.179602579457,0.629329935720494,0.21024321020558,0.00212753729582782,0.00483046726148617
"YBR050C",103.282903825101,2.95428686727803,0.335641373595251,2.63703328664037e-20,5.58300368459884e-19
"YBR051W",41.9204411634881,2.95859340443786,0.427674348918462,7.94281270756555e-14,8.46990009496099e-13
"YBR052C",360.117892988604,2.60108864790598,0.231604483584851,1.28801783435558e-30,5.74753189007439e-29
"YBR053C",167.152900709752,-0.445866401718567,0.230195480611513,0.0458840334152474,0.0748048245026338
"YBR054W",2827.80349670522,-2.35342687621996,0.156324388869252,2.2306736362922e-52,3.31798404208488e-50
"YBR055C",82.2958861468355,-0.355737705812451,0.250076770132074,0.140547712843979,0.199197967800616
"YBR056C-B",9.95542856053214,0.469288365451609,0.63793700320025,0.355665860278826,0.437127383445266
"YBR056W",317.822559067467,1.04291795371581,0.22685613148875,2.09595823540252e-06,8.52043007958655e-06
"YBR056W-A",12.7740471651604,0.613119935355564,0.555240996827727,0.189611691566015,0.25717498778921
"YBR057C",66.0259112425726,0.958211443284781,0.293257082230826,0.000582987079569894,0.00149114111489636
"YBR058C",94.0768702843169,-1.03307181648215,0.236200875778854,6.04784239219293e-06,2.26637814710021e-05
"YBR058C-A",59.0752434395694,0.958306761551859,0.28466622634553,0.000410115110690859,0.00108090765884492
"YBR059C",294.770526943497,0.354500574088417,0.169764985882917,0.0337863366753348,0.0571579291494947
"YBR060C",50.1375317323274,0.424947540297236,0.290728151541827,0.125135306187093,0.179858749056325
"YBR061C",25.971303021922,-0.381905724306208,0.377117586976378,0.272557233549715,0.349246870017239
"YBR062C",44.5219930341576,0.358285989362929,0.305698189050978,0.216634993113217,0.287969659727262
"YBR063C",55.7760900315627,-0.740091471138204,0.300393541872194,0.00939588834976923,0.0183582176884511
"YBR064W",5.15896994927679,-1.74948892418186,1.04595811207253,0.00730870701269028,0.0146401275485554
"YBR065C",68.8454600436486,-0.971196417420482,0.256880812632955,8.35030256361513e-05,0.000255351107915295
"YBR066C",17.943672211187,-0.249729202134737,0.466773557489555,0.545590814746521,0.62253586080735
"YBR067C",123.115793699863,-1.61154041139975,0.304536056886596,2.40707910615006e-08,1.27753576347452e-07
"YBR068C",157.634121312931,-0.570933952931514,0.227689816880161,0.0097644152365616,0.0190078432172127
"YBR069C",31.4453978421719,0.33706784079176,0.34685013007389,0.298398211296896,0.376633599593842
"YBR070C",28.4404102843786,-0.308914541435065,0.325753854063528,0.314121978470963,0.393653401838422
"YBR071W",44.8235560671876,0.597265552887735,0.344413318202635,0.063415693345678,0.0987317329839715
"YBR072W",2289.0194025179,4.52259436429302,0.320711135830748,3.63876460714772e-49,4.13891636981646e-47
"YBR073W",105.90354497592,0.940591900493423,0.271569323890711,0.000294604151102162,0.000802346798377296
"YBR074W",132.862819022018,-1.51399116265956,0.272431658034097,6.42831527507466e-09,3.68849227603443e-08
"YBR076C-A",19.923680313952,1.20733262480121,0.399940830125457,0.000932564342467804,0.00229326229362261
"YBR076W",23.6182036453463,0.834083846416995,0.376286302718487,0.0161238916301599,0.029684130544766
"YBR077C",44.8611980722327,-0.565096852065887,0.272526078686952,0.0304380918793147,0.0523229048297495
"YBR078W",523.014091441089,-0.744362013068373,0.256028915924396,0.0025111982964404,0.0056115028188177
"YBR079C",134.571607887366,0.160939353547458,0.222098688376322,0.456348194024223,0.537190721090608
"YBR080C",141.200700058261,-1.04484804184916,0.25395296753341,1.88357184047781e-05,6.45017724121119e-05
"YBR081C",176.0018623166,-0.00593202259487906,0.261593535072854,0.981206180073702,0.985473670805228
"YBR082C",436.480833159681,0.893693544163467,0.389528825202794,0.0122500672764511,0.0232610933782955
"YBR083W",35.4705057909891,1.04647352617156,0.314756002075091,0.000421086298209514,0.00110781025665006
"YBR084C-A",516.595912705755,-0.754757246371764,0.234398745702442,0.000879130023417563,0.00217662538021566
"YBR084W",99.1868182890606,-0.0564342819815768,0.266243521168304,0.825483582843498,0.863438561859923
"YBR085C-A",219.413407279109,-1.11909317954586,0.248870800655192,3.02175047442703e-06,1.20724342301317e-05
"YBR086C",279.709047017282,0.275861042361325,0.236883343164895,0.229409690591281,0.301701567698939
"YBR087W",37.40852504723,-0.44423897407362,0.351029413348112,0.174764835459111,0.239728259753678
"YBR088C",57.1344467248755,1.39422173627227,0.270917237424029,7.57408815111252e-08,3.7617538839558e-07
"YBR089C-A",286.490954592328,2.2412553105435,0.195647457591058,1.76758327127956e-31,8.54479213057728e-30
"YBR089W",31.425969509004,1.99148481601733,0.360149456101278,3.41473125863266e-09,2.04848562888605e-08
"YBR090C",88.5375724743615,0.869564116289663,0.252932142242353,0.000354196672945633,0.000949928293924003
"YBR091C",30.0450220359265,0.704950502704627,0.385377207749846,0.0463628538649594,0.0754632197729038
"YBR092C",11.6335931717657,-0.36935833673574,0.488859171249352,0.387655942078076,0.468520432217819
"YBR093C",33.8159761665767,-0.32252552869101,0.318457936016159,0.28359834528588,0.360779386184954
"YBR094W",70.2888593453625,0.0453746842336919,0.26267088149425,0.857539368826838,0.889589749385638
"YBR095C",76.729983999118,0.673565438282164,0.265792814039739,0.00826615697617201,0.0163546987103594
"YBR096W",49.8612665937623,-0.137786859185639,0.289134685699673,0.617567280909313,0.689739660484198
"YBR097W",119.437322288588,-1.15369667765354,0.237124769012296,4.76933492000267e-07,2.12658815303117e-06
"YBR098W",127.010045299435,0.143709054541283,0.26579594076914,0.573832632599421,0.649395845046673
"YBR101C",460.572586764652,2.13143495107663,0.297666651865316,7.15647015172966e-14,7.67369378007094e-13
"YBR102C",54.6547568866317,-0.498858271253261,0.264813415368602,0.0498678942706001,0.0804012380944277
"YBR103W",73.6079684381418,-0.547762555198254,0.268553295671725,0.0334850041339466,0.0567879649926162
"YBR104W",37.4928081106993,0.327087931715108,0.327712177908477,0.289012163973302,0.366621378353187
"YBR105C",202.041857018217,0.966732657088622,0.219983247289235,6.01656018329485e-06,2.2561128392562e-05
"YBR106W",356.212221039857,-0.178165694116051,0.176699837337408,0.304865073329798,0.383877206508826
"YBR107C",25.7677815819889,-0.823888393659663,0.381078369117809,0.0187023002452714,0.0339249667676108
"YBR108W",67.1011082796828,0.981265927176583,0.286684799929165,0.000324034734782701,0.000876737638280992
"YBR109C",162.326875587049,-0.554905341514567,0.213635537082805,0.00765141994125579,0.0152633724481516
"YBR110W",57.2786261895568,0.0146974530969933,0.287566620403729,0.957319866111773,0.967999397475056
"YBR111C",293.505458755239,0.393798307585877,0.166660771032237,0.0163693252104727,0.0300977672094936
"YBR111W-A",26.9888559655431,0.412540597888095,0.340610258916902,0.195890674258086,0.264399401132803
"YBR112C",140.022700709407,1.73914289870447,0.257620075114432,2.41048808149037e-12,2.12188791513288e-11
"YBR113W",57.6325085801474,2.94528765601523,0.329615780871631,8.17362859949626e-21,1.79603104188174e-19
"YBR114W",160.600723288519,1.58641661549955,0.210581247838918,1.04280644301732e-14,1.20026193967132e-13
"YBR115C",271.012016554748,-0.455546313817668,0.282802992719263,0.0918023793018957,0.137218655586266
"YBR116C",92.6674872052554,3.66312397911459,0.36310405599465,1.20604382962745e-26,4.13979896785137e-25
"YBR117C",152.68625882153,2.47114698016052,0.214003001108125,4.28477694924522e-32,2.16139052891926e-30
"YBR119W",46.845105209551,0.577167218578971,0.340063708995508,0.0697519057015106,0.107500213861441
"YBR120C",115.689579959483,2.12943077362269,0.328060694199297,7.47780977828939e-12,6.24155029120241e-11
"YBR121C",308.617680071166,0.327900258139551,0.181141776985887,0.0651685418268661,0.101080938806858
"YBR122C",171.737705193585,0.826798441922612,0.236453329518012,0.000299795047345486,0.000815335710103688
"YBR123C",59.0487762985319,0.2185062826149,0.252145948673724,0.369184382967588,0.4493576595877
"YBR125C",52.2600347561641,0.491498690160972,0.325973954623091,0.109175804269876,0.159167841309261
"YBR126C",565.095689291954,0.403984651389921,0.162741228487909,0.0117295392854675,0.0223384955334856
"YBR126W-A",85.2755433320403,2.07516462576894,0.292002807023101,1.15424157177831e-13,1.2064424068263e-12
"YBR126W-B",67.9102487986118,2.80633107501431,0.317931778843335,3.00330067401597e-20,6.32154822413611e-19
"YBR127C",709.391888977855,-0.848431728664905,0.247547275001987,0.000377690609985756,0.00100503817822356
"YBR128C",43.1721538921673,-0.228021284628069,0.271936153494634,0.382129116101756,0.462879724891687
"YBR129C",66.7251378065034,0.058565600119546,0.260191795289535,0.815192688432177,0.856616920532764
"YBR130C",45.4380113462575,0.79118652828227,0.341180979959321,0.0130761800464036,0.0246522328401648
"YBR131W",27.9170436116525,-0.829803053483036,0.326699730437632,0.00685241689867382,0.0138023855656968
"YBR132C",75.9273968093918,-1.13365417682558,0.255162109666436,3.79932787909527e-06,1.48918250179944e-05
